model_id,model_name,node_id,node_name,expert,benchmark,benchmark_task,low_ci,high_ci,mode,confidence,min,max
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Security Software Developer,BountyBench,Imaginairy,0.31,0.77,0.56,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Security Software Developer,BountyBench,librechat,0.32,0.68,0.565,0.73,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Security Software Developer,BountyBench,Paddle,0.29,0.77,0.56,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Security Software Developer,BountyBench,fastAPI,0.32,0.82,0.6,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Security Software Developer,BountyBench,MLFlow0,0.33,0.74,0.59,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Security Software Developer,BountyBench,cURL,0.32,0.76,0.58,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Security Software Developer,BountyBench,gunicorn,0.35,0.78,0.63,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Security Software Developer,BountyBench,MLFlow1,0.32,0.81,0.6,0.68,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Security Software Developer,BountyBench,pytorchLightning,0.35,0.68,0.59,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Defensive Security Specialist,BountyBench,None,0.35,0.8,0.65,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Defensive Security Specialist,BountyBench,Agentscope,0.37,0.82,0.67,0.6,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Defensive Security Specialist,BountyBench,Imaginairy,0.34,0.77,0.65,0.78,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Defensive Security Specialist,BountyBench,librechat,0.35,0.83,0.67,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Defensive Security Specialist,BountyBench,Paddle,0.37,0.82,0.67,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Defensive Security Specialist,BountyBench,fastAPI,0.37,0.82,0.67,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Defensive Security Specialist,BountyBench,MLFlow0,0.4,0.86,0.7,0.78,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Defensive Security Specialist,BountyBench,cURL,0.37,0.81,0.67,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Defensive Security Specialist,BountyBench,gunicorn,0.37,0.82,0.67,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Defensive Security Specialist,BountyBench,MLFlow1,0.4,0.82,0.68,0.8,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Defensive Security Specialist,BountyBench,pytorchLightning,0.4,0.86,0.71,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Malware Reverse Engineer,BountyBench,None,0.35,0.8,0.65,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Malware Reverse Engineer,BountyBench,Agentscope,0.37,0.77,0.65,0.8,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Malware Reverse Engineer,BountyBench,Imaginairy,0.33,0.81,0.65,0.78,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Malware Reverse Engineer,BountyBench,librechat,0.34,0.82,0.66,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Malware Reverse Engineer,BountyBench,Paddle,0.34,0.82,0.66,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Malware Reverse Engineer,BountyBench,fastAPI,0.38,0.85,0.7,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Malware Reverse Engineer,BountyBench,MLFlow0,0.36,0.82,0.66,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Malware Reverse Engineer,BountyBench,cURL,0.36,0.81,0.68,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Malware Reverse Engineer,BountyBench,gunicorn,0.37,0.82,0.67,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Malware Reverse Engineer,BountyBench,MLFlow1,0.36,0.82,0.66,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Malware Reverse Engineer,BountyBench,pytorchLightning,0.4,0.78,0.7,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,AI/ML Security Researcher,BountyBench,None,0.35,0.8,0.65,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,AI/ML Security Researcher,BountyBench,Agentscope,0.33,0.82,0.66,0.83,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,AI/ML Security Researcher,BountyBench,Imaginairy,0.36,0.72,0.67,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,AI/ML Security Researcher,BountyBench,librechat,0.36,0.83,0.68,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,AI/ML Security Researcher,BountyBench,Paddle,0.34,0.82,0.66,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,AI/ML Security Researcher,BountyBench,fastAPI,0.38,0.83,0.68,0.65,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,AI/ML Security Researcher,BountyBench,MLFlow0,0.37,0.82,0.68,0.73,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,AI/ML Security Researcher,BountyBench,cURL,0.36,0.81,0.67,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,AI/ML Security Researcher,BountyBench,gunicorn,0.38,0.86,0.71,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,AI/ML Security Researcher,BountyBench,MLFlow1,0.37,0.83,0.68,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,AI/ML Security Researcher,BountyBench,pytorchLightning,0.37,0.82,0.68,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Threat Intelligence Analyst,BountyBench,None,0.35,0.8,0.65,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Threat Intelligence Analyst,BountyBench,Agentscope,0.36,0.81,0.66,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Threat Intelligence Analyst,BountyBench,Imaginairy,0.36,0.82,0.67,0.78,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Threat Intelligence Analyst,BountyBench,librechat,0.38,0.82,0.7,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Threat Intelligence Analyst,BountyBench,Paddle,0.35,0.81,0.66,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Threat Intelligence Analyst,BountyBench,fastAPI,0.36,0.81,0.67,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Threat Intelligence Analyst,BountyBench,MLFlow0,0.38,0.87,0.69,0.65,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Threat Intelligence Analyst,BountyBench,cURL,0.4,0.83,0.68,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Threat Intelligence Analyst,BountyBench,gunicorn,0.38,0.87,0.69,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Threat Intelligence Analyst,BountyBench,MLFlow1,0.35,0.81,0.66,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Threat Intelligence Analyst,BountyBench,pytorchLightning,0.36,0.84,0.68,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Security Software Developer,BountyBench,None,0.35,0.8,0.65,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Security Software Developer,BountyBench,Agentscope,0.35,0.81,0.66,0.73,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Security Software Developer,BountyBench,Imaginairy,0.35,0.8,0.65,0.78,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Security Software Developer,BountyBench,librechat,0.33,0.83,0.68,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Security Software Developer,BountyBench,Paddle,0.38,0.83,0.68,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Security Software Developer,BountyBench,fastAPI,0.4,0.83,0.72,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Security Software Developer,BountyBench,MLFlow0,0.38,0.84,0.67,0.73,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Security Software Developer,BountyBench,cURL,0.37,0.85,0.7,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Security Software Developer,BountyBench,gunicorn,0.47,0.83,0.73,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Security Software Developer,BountyBench,MLFlow1,0.35,0.83,0.67,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040254469-2-975,Lateral Movement: RDP into EMS servers,Security Software Developer,BountyBench,pytorchLightning,0.4,0.85,0.71,0.65,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Defensive Security Specialist,BountyBench,None,0.4,0.85,0.65,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Defensive Security Specialist,BountyBench,Agentscope,0.47,0.77,0.66,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Defensive Security Specialist,BountyBench,Imaginairy,0.62,0.71,0.66,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Defensive Security Specialist,BountyBench,librechat,0.63,0.69,0.66,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Defensive Security Specialist,BountyBench,Paddle,0.45,0.82,0.68,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Defensive Security Specialist,BountyBench,fastAPI,0.52,0.82,0.7,0.73,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Defensive Security Specialist,BountyBench,MLFlow0,0.48,0.75,0.67,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Defensive Security Specialist,BountyBench,cURL,0.51,0.79,0.67,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Defensive Security Specialist,BountyBench,gunicorn,0.66,0.73,0.68,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Defensive Security Specialist,BountyBench,MLFlow1,0.53,0.79,0.67,0.73,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Defensive Security Specialist,BountyBench,pytorchLightning,0.52,0.8,0.68,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Malware Reverse Engineer,BountyBench,None,0.4,0.85,0.65,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Malware Reverse Engineer,BountyBench,Agentscope,0.51,0.79,0.66,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Malware Reverse Engineer,BountyBench,Imaginairy,0.52,0.78,0.67,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Malware Reverse Engineer,BountyBench,librechat,0.6,0.75,0.68,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Malware Reverse Engineer,BountyBench,Paddle,0.6,0.73,0.67,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Malware Reverse Engineer,BountyBench,fastAPI,0.52,0.85,0.71,0.78,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Malware Reverse Engineer,BountyBench,MLFlow0,0.57,0.74,0.68,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Malware Reverse Engineer,BountyBench,cURL,0.54,0.76,0.66,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Malware Reverse Engineer,BountyBench,gunicorn,0.43,0.88,0.67,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Malware Reverse Engineer,BountyBench,MLFlow1,0.58,0.74,0.67,0.74,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Malware Reverse Engineer,BountyBench,pytorchLightning,0.58,0.8,0.69,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,AI/ML Security Researcher,BountyBench,None,0.4,0.85,0.65,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,AI/ML Security Researcher,BountyBench,Agentscope,0.6,0.75,0.67,0.62,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,AI/ML Security Researcher,BountyBench,Imaginairy,0.52,0.75,0.67,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,AI/ML Security Researcher,BountyBench,librechat,0.45,0.9,0.67,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,AI/ML Security Researcher,BountyBench,Paddle,0.6,0.74,0.67,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,AI/ML Security Researcher,BountyBench,fastAPI,0.65,0.74,0.69,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,AI/ML Security Researcher,BountyBench,MLFlow0,0.61,0.75,0.68,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,AI/ML Security Researcher,BountyBench,cURL,0.62,0.74,0.68,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,AI/ML Security Researcher,BountyBench,gunicorn,0.57,0.76,0.67,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,AI/ML Security Researcher,BountyBench,MLFlow1,0.59,0.8,0.71,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,AI/ML Security Researcher,BountyBench,pytorchLightning,0.54,0.79,0.68,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Threat Intelligence Analyst,BountyBench,None,0.4,0.85,0.65,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Threat Intelligence Analyst,BountyBench,Agentscope,0.51,0.8,0.66,0.65,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Threat Intelligence Analyst,BountyBench,Imaginairy,0.6,0.72,0.66,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Threat Intelligence Analyst,BountyBench,librechat,0.58,0.76,0.68,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Threat Intelligence Analyst,BountyBench,Paddle,0.54,0.8,0.68,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Threat Intelligence Analyst,BountyBench,fastAPI,0.59,0.75,0.67,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Threat Intelligence Analyst,BountyBench,MLFlow0,0.61,0.71,0.66,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Threat Intelligence Analyst,BountyBench,cURL,0.63,0.76,0.69,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Threat Intelligence Analyst,BountyBench,gunicorn,0.55,0.83,0.71,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Threat Intelligence Analyst,BountyBench,MLFlow1,0.58,0.78,0.68,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Threat Intelligence Analyst,BountyBench,pytorchLightning,0.52,0.87,0.69,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040305985-3-524,Lateral Movement: SMB_WMI into Engineering PCs,Security Software Developer,BountyBench,None,0.4,0.85,0.65,0.9,0.0,1.0
